1783, 1498
11146, 4192
1508, 19263
510, 9276
3958, 17980
9383, 18103
14885, 18586
14900, 2478
11724, 17054
12481, 10221
14466, 899
13868, 898
10060, 13235
13804, 6754
6773, 10818
8153, 18327
12207, 6055
2062, 1414
11123, 7287
7939, 7993
10517, 15488
12735, 10125
8947, 10431
7323, 8122
7364, 6238
9218, 4602
3293, 18798
3244, 1880
8271, 19036
8586, 4663
4756, 15955
10915, 1052
9576, 3599
4365, 7961
13084, 10617
12464, 17494
3709, 6020
2324, 17886
10995, 15266
9362, 2211
13694, 19203
14032, 15983
7923, 4268
3102, 19145
13636, 1136
534, 19424
13662, 19854
7609, 1271
11692, 4614
5307, 365
3713, 13497
3624, 9032
14258, 15932
3337, 10461
4513, 6360
13959, 190
910, 16674
6048, 4064
288, 9458
12942, 5000
6681, 19874
349, 8530
7968, 17893
3637, 5374
12264, 7777
1333, 11415
10414, 11722
11193, 15777
10944, 9853
12818, 13535
1768, 2389
3972, 13438
9768, 686
4741, 3521
1423, 19284
1488, 12809
14825, 2566
13769, 2945
8125, 6029
5252, 5348
9416, 7731
10262, 15115
14968, 15202
11053, 5239
10971, 10426
1116, 18455
221, 5933
11270, 8855
9399, 6907
11339, 14341
7461, 8294
4736, 2625
3904, 11025
6321, 13760
1922, 7770
5426, 14877
969, 5712
883, 19549
2266, 51
9521, 4573
2023, 5351
12545, 11194
11995, 17844
656, 13341
6457, 5310
8006, 1921
6565, 9051
13761, 5474
13106, 1878
13590, 15204
5355, 640
13458, 17597
7901, 2957
11902, 7968
11313, 12306
10505, 2759
1608, 1913
3167, 1148
10254, 4158
9392, 19460
1465, 10890
13779, 18057
3507, 10089
4521, 15042
10123, 10570
5478, 7457
12947, 11506
2161, 11096
10938, 7774
8309, 13193
184, 11987
9345, 18377
12810, 15971
9130, 4305
4052, 18879
12368, 5057
10683, 2611
3285, 6160
14653, 19843
14706, 8948
6479, 992
3276, 4746
7302, 13286
14723, 10371
13962, 5525
4388, 1996
14324, 8778
2196, 11416
2609, 15738
236, 4492
78, 17291
11653, 10534
7883, 12526
3441, 16555
7596, 18524
6648, 17420
6186, 13260
3828, 12436
11625, 6735
14964, 8785
11906, 9576
901, 9276
9617, 9003
4799, 11750
6201, 1905
563, 3585
9779, 7157
619, 11721
3805, 19471
353, 11405
11495, 1258
13225, 17918
10241, 4419
171, 16690
5936, 12800
2808, 9429
4119, 7723
11230, 334
12850, 3274
11790, 6121
7534, 6077
9707, 4262
2828, 6803
11621, 17821
7949, 16456
8667, 5131
11103, 12799
9807, 11742
9190, 16472
8844, 4890
14214, 6415
5850, 1285
12612, 18769
11266, 15637
14788, 10971
12693, 14484
14492, 14737
10542, 18061
13272, 17303
2448, 8598
11567, 11823
7058, 5529
6763, 944
2328, 13761
2614, 15328
5035, 9566
13223, 6254
6144, 244
13620, 15534
11781, 5574
11450, 17970
6695, 4859
8943, 16929
3690, 11530
1617, 5334
4712, 14632
13935, 9624
6171, 13771
1893, 14097
13813, 4249
8973, 17198
1156, 3090
8208, 15122
6188, 13175
10269, 3415
8332, 5813
7592, 5922
4386, 3090
3196, 4770
7418, 1331
14995, 1893
729, 4359
10361, 9046
1761, 10772
13857, 12118
13669, 17372
4943, 4150
12436, 17643
3509, 10767
7562, 8736
25, 18079
14450, 886
9747, 14657
12048, 8269
14557, 10375
5730, 16346
10987, 4374
9231, 15816
7401, 10365
8928, 13257
14636, 1331
5555, 8253
5657, 14285
13110, 8765
5049, 12729
14584, 3813
3670, 2363
611, 4732
13759, 10721
5214, 12257
13063, 2916
13655, 7124
10044, 16414
5253, 7869
11292, 1954
1148, 19837
7441, 2812
4362, 7504
8613, 13766
11518, 18652
7209, 17988
7768, 11288
1759, 15134
14603, 3932
7287, 9047
4239, 10273
10550, 18446
4772, 4084
13747, 5553
2633, 7228
9532, 856
13505, 14085
6509, 19429
6255, 10697
4720, 19958
6745, 19387
13864, 14276
12575, 7215
1783, 4636
8615, 5321
11808, 17112
12785, 17344
2895, 793
10661, 10223
1788, 11490
677, 2104
10558, 7252
13964, 15733
10948, 6978
13342, 19069
3007, 880
1329, 19695
6235, 7725
5945, 17309
812, 19338
13258, 9816
13765, 14102
11022, 12308
4004, 18743
3686, 17304
13306, 4743
1149, 9765
14806, 16137
11544, 5345
11633, 5958
6410, 13150
9884, 5769
5116, 18667
11941, 8179
5818, 8375
1377, 5147
8592, 6973
7387, 1510
11875, 13073
14331, 14431
2364, 3717
602, 19667
11727, 1816
12105, 17355
11594, 636
4177, 6503
6353, 16002
10604, 10196
12062, 5028
12347, 17897
10461, 943
13530, 10948
14510, 12235
8006, 3452
8212, 17545
318, 11650
6826, 8520
5975, 14233
14229, 17827
8569, 271
13501, 8154
351, 8535
10413, 5596
9732, 14053
8049, 16078
13409, 16165
3767, 1307
3387, 7800
14879, 15735
10817, 12876
2660, 15953
5131, 18902
4572, 12693
6629, 4047
1212, 18460
13475, 8424
13613, 6609
12215, 16843
3195, 15040
4470, 10448
5851, 11100
14809, 9049
5892, 16525
3784, 5515
4695, 10133
11368, 3849
5673, 19646
2076, 19662
9967, 1986
2425, 3239
3280, 3413
4284, 2603
5598, 16371
4551, 2328
2366, 194
9584, 9355
6096, 10116
4770, 2363
8104, 16251
12772, 19378
10050, 8248
10136, 17033
12973, 1283
14847, 6559
374, 609
4807, 8662
6517, 8740
10286, 2955
5604, 15349
680, 14512
7772, 7702
2469, 4871
14842, 6967
14622, 16125
5551, 15640
581, 14112
2053, 19734
308, 14879
5437, 9747
6398, 19132
1981, 19238
874, 10960
8342, 12764
13463, 10332
14860, 13610
249, 232
239, 6897
10352, 11706
11351, 2348
8113, 4116
9364, 14136
4414, 16234
4507, 8352
881, 6366
9172, 18213
12223, 18074
9968, 17510
2687, 1642
13081, 15826
2553, 5043
2481, 5319
12811, 884
5276, 13061
11575, 9047
6514, 14805
12240, 18452
10740, 11695
8067, 7299
5008, 4781
4851, 17819
4920, 12458
13332, 6828
4716, 19061
11713, 10677
3248, 17688
8802, 1059
3424, 17664
9605, 17608
8095, 1736
3716, 17171
8239, 6150
231, 13841
8003, 17362
1680, 10943
4393, 16367
11365, 13259
8467, 12215
8099, 16967
6004, 4583
11341, 18344
2312, 17956
44, 3041
14476, 16968
8424, 4215
2708, 10733
9325, 5089
7627, 10389
10393, 2399
2405, 6100
6305, 6355
8657, 15930
676, 17184
5514, 1953
14215, 15389
2844, 10255
14815, 17462
14524, 12264
14989, 832
801, 1108
3979, 11575
12886, 16968
2677, 3766
4265, 11636
3187, 11665
1501, 9736
8611, 8114
5708, 16708
3459, 3375
12017, 5626
13284, 4357
2121, 13250
11362, 6355
14057, 2426
1783, 12053
8635, 16152
14592, 8922
12474, 4526
4952, 1189
965, 14488
9568, 16829
8561, 1828
5808, 10833
9870, 927
8470, 460
3979, 7096
9053, 16176
2454, 11667
12746, 4914
12028, 7757
16, 16754
5422, 4839
5603, 16630
2692, 18481
10441, 19362
5860, 19860
4317, 19926
14955, 27
12605, 10979
10404, 18047
5515, 14571
2726, 10990
576, 724
7815, 9784
3828, 19497
11879, 3189
523, 11118
10695, 8470
2361, 6717
7848, 2662
4950, 16802
1104, 16925
765, 1231
6824, 18850
11086, 11613
7369, 2169
11083, 5120
12860, 16528
2656, 14789
13128, 19490
6787, 11050
13726, 14791
12403, 14970
2913, 505
1390, 13061
746, 17762
2802, 2136
10015, 9575
6732, 10461
5947, 18187
12079, 19026
10969, 11809
3621, 13886
12466, 8019
13521, 18838
10566, 5288
300, 8299
8695, 11253
4070, 11180
14345, 15459
12373, 18528
14741, 8792
11041, 16728
9741, 4389
7400, 8405
14610, 9388
11469, 7574
1889, 14251
4162, 12891
10052, 14793
3839, 17499
6476, 14524
1435, 6046
7748, 16437
687, 18744
2977, 7625
3314, 4387
7254, 188
11015, 12055
604, 18668
4387, 13641
7375, 11671
5034, 18302
13755, 5098
3233, 14506
2509, 16872
11606, 18281
766, 7539
203, 15832
3346, 1402
1994, 5041
13567, 8862
7050, 16642
14929, 7554
7968, 8937
6930, 9967
2177, 1710
12135, 18818
2011, 11293
3485, 10515
8780, 2238
7394, 14659
1082, 12243
2865, 14944
3185, 7117
6693, 8567
579, 4619
1382, 16088
8641, 5713
13490, 18815
1128, 15041
890, 1924
8047, 5592
7789, 7136
7180, 11687
9979, 10074
8479, 16460
11759, 11533
14487, 1965
8376, 14680
1288, 11761
2657, 2531
13773, 15259
13195, 10536
2226, 6563
4652, 6597
11931, 7891
1889, 893
5280, 19579
13903, 13701
7490, 369
13527, 2418
12135, 4457
14360, 11421
12209, 7820
7183, 16335
9156, 8088
561, 13007
3166, 5972
5025, 10501
9298, 4878
9084, 15434
13149, 14387
322, 14158
10297, 2699
9695, 17638
5039, 5614
14927, 6000
2095, 9063
8065, 16676
10364, 3427
8730, 10649
7899, 11894
4410, 4432
11921, 13227
2668, 6657
13732, 10981
3718, 5729
12506, 10422
6057, 845
366, 3643
8122, 13557
7305, 6707
3415, 17095
116, 10683
229, 4343
9572, 14823
4158, 15337
8518, 14334
5592, 6875
12010, 7346
1144, 14513
813, 1691
1054, 10654
4902, 11344
6162, 4395
4282, 5249
13476, 17096
9538, 11219
5785, 12205
4666, 2489
5033, 13803
13381, 14219
3318, 691
14612, 19462
7055, 8067
13717, 12544
8410, 5801
4088, 11686
5928, 17109
11013, 8180
1129, 3167
1873, 8719
10017, 11666
8184, 18723
12859, 5716
2124, 13461
9193, 18194
11555, 10308
9182, 7853
4823, 15936
14554, 8507
2758, 18887
13805, 4284
11626, 10904
5215, 5018
1259, 118
5219, 11771
5528, 2811
13052, 135
5933, 9238
368, 10192
4086, 8386
4761, 3586
7474, 325
6058, 15913
13619, 6498
4503, 1465
1153, 8027
10765, 511
8214, 18886
6352, 7170
11148, 7210
9891, 4052
8251, 16407
8474, 15835
503, 17984
5428, 2870
8565, 8278
12061, 10158
4582, 7842
4511, 3580
3309, 4446
7816, 6865
4770, 10736
9398, 3685
14793, 15972
8383, 10911
11581, 1221
1894, 19646
2925, 12408
3799, 3906
1936, 11222
2716, 7482
12165, 9636
12824, 11947
4652, 4080
11312, 8729
11544, 13289
14546, 6421
11789, 91
12253, 7075
5998, 4134
2232, 4039
10936, 9403
9719, 10284
2035, 12307
14423, 3856
7686, 3115
13243, 18639
6689, 6015
13591, 16843
7798, 354
4209, 4277
8713, 15159
7216, 5499
1615, 7408
8189, 15949
14122, 10208
3910, 2669
13066, 14655
10785, 627
3312, 5722
9622, 2458
2164, 724
7709, 17899
5374, 17373
7830, 8803
2961, 15116
11039, 1124
14059, 11580
1296, 3381
8226, 13697
4978, 18103
12537, 16870
14782, 8581
13831, 12133
12403, 5190
305, 5090
12415, 7859
1237, 17444
10694, 14271
3959, 1840
6561, 3016
545, 1059
12581, 12825
13451, 14764
4908, 10265
5459, 4005
3937, 4340
4054, 3308
14765, 14083
4076, 4130
10214, 16154
9281, 5438
14991, 19439
12679, 3631
3483, 7234
14625, 4333
8643, 12333
9299, 1403
7463, 14633
5469, 5851
3665, 14554
14838, 13613
8005, 13176
9821, 11878
7860, 16348
203, 9641
13664, 14563
6589, 16484
5826, 11586
9261, 11082
12727, 16070
8823, 7592
385, 8550
11577, 4486
2290, 2376
9548, 5437
7699, 16876
5744, 17007
3082, 1977
5323, 17031
9946, 17506
10249, 19374
6652, 8757
2352, 16167
9660, 4288
3619, 7528
6926, 4416
7438, 3701
6703, 14951
2849, 5659
2872, 2185
13797, 18341
7333, 17923
3667, 3423
3348, 18665
1508, 14949
4705, 10443
6203, 16390
7503, 19843
9087, 283
8504, 221
8188, 8510
1325, 7491
10505, 2504
4305, 868
2413, 7467
11503, 10881
1347, 14313
1365, 13140
8100, 11375
3488, 17981
13019, 6258
14926, 3178
3707, 2180
4123, 7106
3541, 6131
5763, 17710
12726, 17503
7511, 10884
2245, 4277
74, 338
3771, 16332
459, 14499
7602, 17563
5461, 13937
10680, 18966
13417, 11144
3725, 12163
5725, 1651
6127, 2973
5238, 4101
14807, 14148
13553, 17605
9604, 3423
3320, 10263
10246, 7408
14184, 9123
11613, 17394
6950, 4773
5616, 19409
12634, 10224
7553, 2213
11395, 18175
1365, 12845
9354, 11098
2345, 3236
1403, 7393
2008, 7203
8950, 11448
11282, 13683
14612, 11695
9143, 18444
5701, 11245
3465, 4079
6478, 6457
598, 19741
7071, 4996
5244, 10930
9643, 6326
2072, 6434
14361, 3123
815, 19406
8039, 5162
14613, 2338
9510, 7066
12852, 11790
1000, 18305
1972, 9983
5222, 18467
6721, 442
5590, 6259
12026, 9972
8562, 10241
7502, 3697
12396, 13056
1305, 15799
6613, 4883
3156, 19054
5005, 1971
5562, 310
9884, 15583
2166, 17925
3983, 6721
12906, 923
814, 17401
13323, 16324
10083, 5320
3528, 11850
14997, 3963
12401, 18356
2282, 18770
5605, 8608
13451, 12332
4131, 18392
5489, 14353
7834, 3795
8245, 8572
2740, 17579
10797, 4322
6717, 19030
1523, 6051
12657, 2595
5439, 7884
9548, 17875
8989, 4871
4211, 14450
209, 7616
5759, 10608
6055, 1812
1050, 12513
4143, 13496
722, 813
29, 18371
2074, 4116
7431, 10873
13272, 13154
127, 8790
10337, 2859
12304, 18931
1016, 291
7974, 15479
2270, 14812
1278, 3581
1196, 3133
1164, 286
1836, 18556
11828, 7803
6837, 13048
6616, 14090
6268, 3989
9776, 17306
7407, 6004
11983, 772
14134, 14286
7714, 1648
10635, 14382
14500, 13825
3152, 19112
428, 12894
11735, 19354
9384, 17566
6708, 13373
1899, 14447
8695, 11272
2681, 2532
14646, 19393
8820, 8888
184, 9280
11359, 18083
10915, 19523
11895, 11160
13919, 17640
11226, 19000
13204, 7370
1943, 5239
1509, 13690
8653, 2600
11648, 16825
7160, 3368
4813, 8368
246, 4804
5268, 8301
11679, 5544
5516, 4762
2091, 2854
11686, 4059
14885, 8095
12152, 10532
4349, 18000
12485, 15541
5580, 8571
12409, 19155
2008, 3633
4523, 13348
14711, 10394
3083, 14054
5985, 12449
13563, 16268
2334, 19262
8193, 2358
6550, 3041
2906, 13740
13303, 10168
2051, 11256
6737, 11933
8553, 11901
11830, 15583
11184, 12439
8749, 3243
2593, 17136
5109, 13752
3124, 19900
1998, 1004
11845, 7634
7004, 19597
8619, 9512
8933, 12712
13747, 12330
11002, 18200
5443, 10326
4898, 14355
7171, 87
6641, 19991
10118, 1403
303, 17388
12269, 19379
12661, 1334
1861, 5928
12675, 14042
11143, 8372
3541, 16266
13533, 3108
4284, 16175
2461, 968
5280, 7442
662, 19155
9843, 18151
11110, 19286
10809, 10006
3526, 16660
14092, 16487
10125, 19105
5851, 10665
1313, 8700
1234, 19232
10133, 11974
9926, 18889
6572, 10845
4823, 10603
1260, 6874
3863, 6043
429, 16580
3009, 9003
7512, 7438
4515, 689
1205, 7444
14790, 3216
7636, 10541
1196, 8549
13669, 16141
3441, 11088
1915, 762
5833, 4765
4396, 2409
249, 3566
716, 4757
2034, 11527
11334, 13147
12145, 2005
3996, 12532
1250, 5372
13918, 1584
10354, 3419
2174, 1387
8707, 18014
12628, 14927
10866, 5888
14790, 2694
12492, 12859
4951, 10106
13183, 10830
8336, 14764
10814, 7113
7093, 2285
13068, 1208
910, 8667
11890, 5834
9485, 572
1923, 8061
6607, 2192
1476, 1415
10675, 4598
1321, 12323
8448, 18430
13723, 7703
5772, 1062
750, 5406
182, 15027
7718, 12535
6637, 11118
5865, 18664
10570, 2104
13975, 18032
3743, 7915
3895, 12072
275, 6639
5236, 14229
8158, 11414
324, 1614
12407, 5525
2968, 3972
11293, 9951
1295, 14162
13825, 10623
7206, 5506
9107, 50
14906, 18298
2228, 16542
2078, 12929
9680, 5299
8688, 11538
9926, 1053
14741, 668
9520, 3
5949, 4179
13093, 11135
4753, 17335
9262, 4922
5497, 2046
2718, 13603
1290, 6753
4202, 12812
2645, 4544
2551, 13922
674, 5459
6571, 18375
11811, 19406
8788, 19405
10005, 5391
4173, 2736
7553, 4007
14527, 18193
4018, 19747
764, 3243
8006, 11159
13663, 8500
12255, 15814
10255, 2578
5476, 17840
13313, 7159
10400, 18839
2701, 15770
9324, 5200
5601, 11187
4072, 12451
5874, 5267
588, 8767
13882, 16446
6917, 9950
1091, 134
2132, 5551
9217, 7013
10944, 13926
8197, 12183
3371, 284
2701, 10161
12626, 2308
14841, 14210
3710, 7724
12321, 18436
3216, 3980
7147, 16959
4746, 10190
12648, 8859
2464, 13945
10582, 31
7356, 12764
7912, 11947
6625, 1332
14065, 15822
5768, 8026
13839, 1669
6606, 4204
6852, 18609
4039, 4470
14897, 9139
7875, 6109
3155, 1127
6030, 14792
14855, 6394
7798, 4331
6441, 4682
11653, 14737
1576, 13849
3495, 14501
13878, 11340
7445, 13949
8819, 15430
3991, 16708
41, 2748
12641, 14019
5011, 10869
7348, 3819
14270, 1120
4861, 3105
4945, 14642
1595, 7718
14801, 26
9466, 866
10477, 9603
3628, 8589
8817, 1158
6607, 17081
9406, 18793
14978, 4991
11701, 14103
11209, 2437
3956, 18909
6584, 4649
8498, 671
13515, 4653
7836, 19637
13812, 191
11594, 7205
9358, 3139
10155, 4798
13870, 5215
12237, 3790
4842, 419
3250, 12097
1010, 17203
13108, 17494
986, 13618
2064, 10015
9849, 2412
4888, 214
14188, 14145
9859, 16471
7212, 1673
2319, 5054
574, 15304
135, 17917
2817, 1968
14407, 8601
2394, 2765
8260, 14722
2627, 4145
697, 8173
1970, 12669
1619, 12560
5261, 2472
6406, 5594
3156, 8943
7417, 11692
3471, 217
5085, 376
1150, 19526
8915, 13716
5383, 12628
8139, 17499
5850, 13581
2352, 15585
761, 16272
4128, 208
6331, 7706
5330, 11364
10664, 3249
14600, 14495
13390, 11277
1940, 13897
2289, 7907
11727, 6056
14810, 11664
13012, 5848
8414, 9118
7012, 17160
6423, 3606
9058, 8401
9120, 8610
13214, 18899
5186, 8477
7335, 16205
2124, 1306
2905, 4441
6383, 910
9431, 19874
11151, 10331
14370, 5186
1301, 12153
7407, 8541
2393, 19587
13678, 12660
14957, 5788
6886, 582
14893, 4636
7271, 1066
11067, 12443
11664, 3137
3503, 7128
9870, 7579
14187, 5254
14022, 9065
12964, 9428
193, 15611
12812, 6455
446, 3061
9733, 13751
11294, 9874
2400, 15635
12521, 5013
14316, 2801
4814, 3144
14682, 18502
1335, 15956
1620, 11646
9250, 7035
12142, 19945
14644, 11701
14884, 18147
161, 2501
9235, 9341
7327, 5943
7405, 9773
7200, 10232
8356, 14575
11957, 12754
5615, 118
4607, 4323
14138, 4660
3561, 14937
1679, 14529
10842, 3692
13579, 19563
8127, 14295
11372, 12123
7845, 14869
10862, 14976
3692, 2804
13725, 1114
11487, 12345
3340, 37
1423, 14032
5340, 14751
13943, 10317
3864, 16856
9779, 9380
11533, 1333
9666, 6305
8863, 2465
3114, 4357
4247, 9521
1266, 19166
3169, 1906
3090, 5954
14609, 6802
8887, 584
469, 11239
10164, 11235
8134, 9311
6922, 6651
176, 12806
3407, 1066
13369, 15118
13589, 12176
4110, 13054
2169, 6931
13049, 6009
10772, 598
11735, 73
494, 11925
6686, 3432
12718, 2298
2203, 18059
7318, 7231
5713, 16812
10371, 19873
2894, 9586
13107, 7870
1535, 15167
4175, 75
5188, 7221
6056, 18580
14974, 19782
6694, 14096
14661, 1912
1563, 6559
5694, 11537
7141, 17508
5578, 11140
10539, 13113
11586, 7319
6655, 11924
10365, 13520
4985, 5588
8324, 988
693, 10215
9101, 9820
1739, 4156
10651, 2669
4932, 12191
2007, 8178
9732, 10039
11872, 1792
14731, 13592
10325, 5894
1405, 11269
14563, 9975
10881, 15142
11483, 10293
3951, 15329
13058, 3547
866, 5528
4708, 17063
12966, 19935
435, 12098
11371, 2553
9489, 19629
9047, 2030
11029, 15723
6809, 15979
3057, 11397
13113, 5046
7890, 10302
12294, 15020
7458, 6291
9552, 1944
88, 8942
8028, 7282
3254, 1896
14573, 14258
1826, 7384
14631, 16880
14734, 19901
3462, 1498
11675, 6115
8278, 3953
9466, 11414
14020, 14816
1347, 17344
6417, 8057
182, 19360
14071, 19662
13727, 9322
12308, 13769
12567, 17012
12076, 7241
9013, 19588
2779, 15001
12667, 4116
6895, 17455
10533, 1119
1979, 9758
6644, 19371
1569, 14968
8561, 15283
11383, 16547
5757, 8079
3762, 7126
13053, 10018
8104, 625
13899, 2720
4575, 567
5167, 12986
14603, 3977
9932, 15176
8389, 19903
1527, 2513
7959, 11749
10179, 1818
6795, 2961
1760, 2985
8251, 7517
6361, 19508
36, 15045
8108, 5547
13412, 6110
13381, 19615
10242, 4720
7404, 12813
9436, 15922
1149, 9291
8027, 5249
10742, 18606
3740, 10972
9202, 12182
14496, 5535
13084, 12630
8090, 6714
3368, 9923
2976, 6766
11499, 10073
7731, 1539
10178, 11653
4049, 18057
3552, 11922
12074, 8265
5026, 18387
14727, 16486
3492, 4138
14902, 12726
678, 11251
2210, 11575
4281, 12624
10064, 13232
12316, 11441
14684, 2533
7211, 5919
10898, 19510
13311, 19430
3336, 17781
7528, 16413
13416, 9890
14726, 18099
8012, 19748
207, 1848
1146, 7782
12995, 10661
4463, 364
9852, 14985
6152, 7281
2241, 2448
6419, 191
11714, 8306
13596, 1737
5173, 3862
8603, 8296
12871, 6529
2555, 656
11614, 18047
9910, 6447
5643, 365
1428, 7778
12981, 17568
10282, 18131
13448, 12565
5526, 5906
1181, 3926
3689, 1455
2819, 18950
6630, 15634
12507, 5609
10791, 1463
297, 18419
2006, 16809
11494, 5004
2057, 13658
4331, 924
9455, 252
3040, 2457
8807, 6591
1370, 18857
2855, 904
7658, 5110
7842, 7338
11914, 19662
7283, 5091
4747, 11124
2558, 6933
8947, 19271
3726, 2464
4634, 4684
8865, 17273
4235, 4058
12439, 14217
12655, 13538
8993, 19653
11740, 4921
11263, 15621
14701, 3972
8434, 4546
164, 12927
4440, 4465
9955, 14570
12277, 18039
14759, 12368
7990, 8872
5581, 14677
3321, 18113
5287, 8763
4265, 7133
14607, 16049
3758, 10231
8356, 13497
13809, 14910
1858, 19060
2917, 2926
6596, 9773
5792, 19472
9068, 8127
11617, 16816
8083, 2947
7523, 14231
7709, 14105
9543, 6085
14907, 691
13673, 6188
9076, 12729
13753, 12652
5213, 1052
8554, 17478
4077, 12379
10751, 224
10974, 4619
3808, 13300
4501, 9927
4484, 1877
8283, 13844
12193, 11263
8900, 11726
5382, 11897
8684, 5653
634, 3562
5289, 3790
11526, 2325
3540, 15255
14157, 17875
11825, 14571
780, 6956
11926, 8238
3379, 3025
12465, 4150
6859, 17305
10409, 14646
13138, 8181
7782, 14408
4490, 16946
11277, 1077
11265, 4235
3764, 6180
9649, 12905
7620, 7678
3526, 7224
2260, 12090
1680, 5894
13785, 9706
1750, 10427
5171, 16864
3803, 4272
10227, 4414
8285, 942
7585, 3097
10607, 12387
723, 201
3633, 6019
11087, 8688
11246, 8825
3121, 10980
9763, 7113
4208, 18427
2839, 11651
6514, 5394
7549, 19590
8120, 2138
10182, 8271
4005, 7775
1876, 6172
9591, 14710
82, 18273
12016, 12323
8175, 19302
3407, 15524
4489, 6267
5567, 4030
10685, 9657
1625, 5570
733, 17591
14757, 16955
13323, 19589
1316, 2134
5338, 5545
4361, 11886
3099, 14580
11926, 15028
14317, 4703
3562, 17560
6990, 8199
6648, 12918
4774, 450
11851, 5151
7011, 5181
5333, 12227
12902, 13781
2679, 9176
1364, 15982
1515, 13962
1465, 19474
14125, 18655
1031, 13961
232, 19397
7621, 1970
3028, 5083
2875, 13180
7725, 6073
11529, 4867
12704, 15197
3166, 16074
1334, 1330
14718, 15921
4811, 5886
14389, 7251
10160, 17545
7825, 7231
13948, 19590
13668, 113
1385, 2687
6870, 7309
13771, 13025
2233, 11447
11419, 8193
5278, 15217
13210, 10505
1757, 9202
8489, 8900
2401, 16128
805, 12897
10322, 4650
1536, 1319
12188, 18148
8338, 5910
14629, 19103
5047, 9621
9812, 17124
9186, 4574
2597, 7981
4319, 7170
7577, 17857
9813, 3802
12554, 3562
3586, 13131
6531, 17525
4025, 6421
1654, 15237
7423, 12600
6352, 15059
2340, 10340
6655, 19206
5948, 10844
14651, 8396
5461, 16677
2394, 18802
14826, 17040
12150, 15654
774, 6050
12305, 134
4821, 7421
11401, 10692
4324, 15693
14190, 8185
11153, 18353
3479, 195
2037, 4291
7365, 17980
10373, 8422
4624, 152
1848, 10475
7901, 3003
9299, 7104
8361, 16724
10824, 16118
9607, 10618
1861, 4685
8917, 17442
1137, 5662
9549, 762
1689, 5348
13567, 2021
3945, 6600
5868, 4275
670, 14376
4389, 15068
2856, 17860
9330, 12666
12893, 10405
11422, 18560
3863, 15049
591, 15674
13784, 18319
3348, 9282
11300, 17531
13000, 2044
2645, 14247
3851, 19599
14044, 2247
5279, 2817
7603, 4055
879, 8429
4311, 17059
14100, 484
11131, 11634
4401, 11517
12968, 13680
11846, 9210
10888, 14327
13323, 4153
5170, 11130
330, 10899
4559, 18605
6518, 16820
8939, 12628
4331, 11832
13847, 9830
9203, 13439
2420, 15293
8303, 5260
5242, 1693
7503, 19456
326, 2975
9280, 8653
7626, 3866
3852, 3130
8942, 3372
10712, 2643
3748, 12266
1366, 5097
3953, 12162
6115, 19597
13159, 16937
13411, 4964
6560, 13158
9944, 7944
2270, 11674
3202, 10684
14077, 10410
5568, 7625
12521, 3306
14132, 7417
4868, 10312
5365, 9839
14135, 16274
2926, 17825
5114, 7397
11452, 4980
13799, 8692
5564, 5043
6433, 7025
7131, 5419
13546, 9851
5415, 6053
3065, 17316
715, 9057
14203, 14589
9960, 6123
7544, 1760
9382, 15549
11470, 17818
11314, 4113
8611, 7859
12225, 9601
2627, 17499
12771, 6685
7538, 14931
3579, 4008
5235, 9045
11003, 15472
6863, 13217
5788, 11656
6722, 16870
5162, 6083
4983, 12073
14886, 18831
1059, 1396
8366, 5228
5359, 10334
2327, 4936
12103, 19827
10762, 5112
14647, 4128
14884, 14389
6702, 6045
7064, 2640
1410, 14647
5303, 2355
14635, 14809
12112, 19894
5348, 18102
11002, 16347
59, 15670
6142, 17607
14522, 315
6401, 16445
254, 13198
9503, 7160
12669, 11307
11700, 17028
6484, 2342
1387, 8890
8038, 15544
6842, 9270
7369, 1674
6252, 15863
14291, 13436
8806, 5267
170, 10643
3958, 14932
6736, 19709
8492, 2643
11253, 8226
10332, 4463
2799, 17065
13268, 19978
10156, 7748
9353, 16321
4056, 7673
6886, 646
3762, 11917
2948, 13467
8896, 15087
6197, 15116
9884, 5247
3601, 9482
11566, 4281
13900, 2144
5312, 15362
13383, 17652
12417, 5869
13683, 12731
9841, 5451
620, 10041
10771, 19789
13210, 4437
10472, 12215
6994, 18965
5464, 1058
10051, 4442
1604, 10542
6317, 19834
14791, 3843
10940, 13878
12427, 2914
11403, 16888
14327, 269
9442, 10539
11150, 9007
10514, 19575
9555, 1417
4295, 10103
2864, 3738
9324, 8281
3366, 5899
11533, 13713
1687, 14260
1621, 3258
1279, 4878
14560, 3275
10313, 6262
13571, 13553
11222, 7771
14328, 9262
7600, 7940
14429, 3150
12924, 18081
4772, 7394
13286, 19244
11501, 4636
7743, 5243
14095, 15877
8745, 6502
4237, 10942
10395, 17679
5805, 16337
7263, 19283
3301, 979
713, 16683
8279, 9048
6627, 9055
2755, 14675
547, 2088
306, 2057
11942, 5984
7408, 17905
10157, 1993
12340, 12074
4590, 12182
14218, 11417
6990, 2394
14895, 10621
13657, 11435
14268, 8080
11532, 13554
10347, 15709
11194, 4466
3406, 10073
2155, 11123
4328, 17472
6515, 7082
4899, 16972
9446, 3239
10872, 5140
1145, 19098
3294, 7775
2636, 12162
12449, 4803
1507, 16116
1371, 12991
8132, 11460
6601, 1745
10299, 18995
7172, 10772
14312, 4150
560, 506
4258, 1438
13817, 16642
4989, 6249
7249, 12727
14463, 3813
11838, 19428
