5221, 1156
11416, 6167
7331, 7118
2235, 6601
6106, 8701
1260, 14932
11292, 4040
10372, 3316
7727, 3336
10624, 1946
8841, 804
5134, 17828
1065, 12407
9400, 18776
11331, 13152
6538, 14397
4275, 6054
8374, 19734
14211, 3494
8679, 16731
6384, 9434
12362, 3573
5782, 17928
7328, 11318
14747, 196
12064, 13299
11929, 12739
12225, 4416
14429, 10621
11973, 8326
8773, 14878
10858, 5795
95, 8265
9058, 5342
12180, 16553
5314, 12869
8475, 19446
4847, 4805
1257, 12096
4428, 8165
11214, 1020
12096, 19936
14340, 13096
2261, 19325
11641, 13788
3051, 8748
14691, 3470
2491, 4703
11291, 2946
12400, 16611
9978, 18221
10743, 4698
14456, 5188
11367, 14423
13027, 1830
14571, 5365
1453, 4994
7605, 14835
3542, 15206
5221, 4816
10664, 1766
12903, 4511
7394, 2373
11738, 5959
12148, 11651
9572, 14362
5849, 15267
1707, 11824
11851, 19640
9510, 17695
12704, 4268
1418, 17785
833, 6380
2097, 18530
8844, 3091
3997, 19853
9887, 3665
8715, 3954
9837, 14647
1010, 3246
3702, 9858
6082, 2134
4382, 1602
8065, 1561
11359, 9574
1640, 13650
4442, 2598
4725, 8647
14833, 3917
9546, 5601
10704, 13664
5202, 7688
10610, 8399
8436, 15898
808, 13079
2024, 12647
8116, 17554
2278, 8108
14564, 5916
5422, 3595
7929, 10466
14010, 1283
7599, 8297
2831, 14321
10127, 13401
11754, 17539
1104, 1572
4600, 5812
6213, 4758
10894, 2729
14640, 15482
8759, 13959
7899, 1895
13572, 9967
5215, 38
3693, 12504
3350, 5217
4694, 18567
8290, 3241
1141, 14029
11849, 14180
14855, 2172
3680, 10225
5618, 103
4164, 3481
13613, 11670
8719, 12660
3140, 17123
3416, 13877
14480, 13332
8395, 6292
4259, 3509
16, 8757
5801, 1489
2496, 16218
14106, 4749
14641, 4098
7980, 19457
8970, 14524
13301, 10388
1466, 17900
14205, 11699
10755, 14393
666, 17357
1996, 8016
10622, 9486
3021, 16505
4819, 17846
11219, 18356
14631, 3317
1179, 12015
13610, 15750
4339, 8487
10116, 19237
916, 8024
4580, 9262
3892, 14020
1347, 1364
11800, 15260
8358, 4474
1830, 17805
13186, 15857
12272, 19081
7834, 3247
8021, 11569
10740, 12008
601, 14909
9635, 19020
6285, 19368
13325, 14429
12113, 18010
876, 17867
7302, 17139
4329, 4013
13896, 369
10764, 19134
11912, 17823
10408, 8370
13504, 3130
6260, 7700
2640, 9888
1141, 413
9238, 12023
14358, 3091
10609, 6808
9546, 19004
9654, 5142
536, 7613
7747, 4399
9364, 14035
5249, 5390
14223, 10445
8536, 5273
1925, 18564
12898, 10782
13276, 6425
2081, 10037
5052, 18537
13948, 7442
9210, 15471
9028, 15211
14174, 6806
12686, 5600
901, 633
833, 12107
14593, 15802
11494, 16613
9603, 6043
3912, 15473
5267, 15164
13961, 19146
13902, 4017
4756, 11909
2734, 11167
8569, 16194
760, 1172
4274, 15285
8231, 576
3669, 8491
742, 14419
8634, 6971
11306, 8340
14492, 5194
6533, 5404
5260, 9467
4695, 19469
11177, 6929
13719, 7922
9380, 4962
5096, 19316
10120, 19931
14439, 789
12255, 2698
11072, 3693
4463, 1420
8144, 19775
12227, 14131
13876, 9880
10742, 19667
5161, 16323
13866, 8297
11229, 5451
14807, 7048
14067, 15310
14295, 15042
12916, 14458
3661, 6000
456, 2792
2262, 7134
10621, 11186
13000, 374
5646, 11889
5296, 16263
14140, 17175
152, 3569
5354, 294
4596, 6704
3258, 11531
9069, 12835
9885, 14939
12295, 11416
11976, 7400
14357, 15638
8778, 895
4629, 9670
5089, 19810
6141, 7646
10293, 5789
7532, 16779
3540, 19431
4838, 14875
189, 2807
8911, 773
1992, 15424
3241, 8725
7018, 16875
8873, 17752
6190, 879
14131, 13664
4543, 2000
1302, 14324
7754, 1041
13113, 8792
14184, 6679
12765, 1396
7434, 8635
5573, 5251
9173, 7019
9815, 13115
7909, 4319
7487, 19700
7285, 11795
9337, 1686
4076, 2214
10403, 3
8475, 10029
7517, 16990
12683, 7732
4193, 13847
7228, 17362
1341, 9205
3096, 15432
9207, 10046
8591, 12471
8944, 8486
14331, 2587
13897, 1681
8963, 12743
13802, 19142
13220, 3326
9138, 13651
9915, 13163
13688, 15703
9464, 1790
4560, 3120
2157, 18788
10073, 13058
14892, 5185
11323, 0
13622, 4333
7766, 14106
10647, 14824
7269, 19875
9087, 11867
121, 6301
788, 6349
13491, 3875
12667, 14270
7033, 13011
10237, 2820
14746, 13591
4982, 3903
2252, 2159
4905, 4859
11866, 28
3247, 2306
11452, 3115
4430, 15611
7030, 6044
3334, 5027
1162, 11854
13791, 11078
6362, 3048
11582, 17306
5189, 6855
12078, 17785
12611, 11647
8531, 13945
9820, 15856
3562, 4681
6834, 7975
981, 3690
13215, 10157
10074, 12711
14312, 9392
10147, 4211
8545, 18668
8632, 702
307, 1174
1552, 17043
13744, 6245
3983, 15281
10559, 15613
13313, 4260
6955, 3161
13837, 10752
2406, 11253
4213, 15161
3075, 13621
7289, 18753
13288, 11669
10555, 4991
3026, 333
14605, 18568
11891, 16641
886, 1117
6158, 10051
14204, 11777
9691, 15429
1052, 17973
13118, 8063
11789, 10418
14842, 10745
7610, 9667
7219, 19062
6382, 18364
1017, 1405
8585, 10970
6872, 16164
5049, 1337
8805, 15836
11964, 4460
13427, 12468
7185, 5980
9730, 11306
10015, 5664
217, 13397
14333, 5078
6355, 8136
12425, 4731
9373, 2115
3116, 19885
12783, 10620
5610, 2330
11409, 10150
5423, 6820
6429, 7355
1941, 19699
8146, 523
4907, 18007
3593, 7649
10719, 14649
3280, 19438
10243, 15741
1739, 373
13925, 2231
1939, 8946
3481, 11846
13239, 6888
2458, 12177
2086, 13893
13509, 5501
4455, 4948
12366, 9000
2248, 3807
6476, 325
12194, 2302
6255, 11572
5790, 2944
13242, 12381
4225, 10389
4723, 521
6858, 12407
11264, 14846
8036, 9747
10579, 1717
8726, 6199
1926, 12153
10656, 3161
13026, 1054
14137, 1761
12665, 667
1731, 16596
13812, 3653
288, 14559
4814, 1450
7894, 6716
5823, 8039
9885, 11396
3116, 1830
14914, 8017
9100, 14040
10452, 5710
9670, 6667
3363, 11038
7006, 328
4216, 14022
10862, 5899
1608, 18840
7705, 16896
14578, 7613
3163, 8119
5400, 3006
1676, 7363
14586, 2158
2499, 19188
7165, 17688
2679, 4847
10515, 3840
9081, 13095
6500, 7449
1197, 8763
6451, 6435
11319, 6924
2131, 15902
363, 7544
14960, 3407
6349, 7640
7530, 4686
7958, 13586
9211, 1834
12464, 5436
482, 2585
9033, 19214
3392, 14400
14659, 13314
1160, 7164
8684, 1611
3316, 14826
10297, 11823
970, 1881
5765, 8611
4661, 13290
8999, 16834
9008, 19041
9834, 4904
9365, 2315
5303, 7057
10012, 19275
5381, 1513
2711, 7171
832, 6320
2842, 1403
11862, 19244
152, 18929
12614, 18155
9912, 16638
3540, 11539
7942, 11937
14423, 18344
3574, 17962
12812, 9274
14780, 5285
13179, 17223
11743, 2848
7663, 7860
636, 7227
6164, 260
9294, 5483
7024, 14994
13187, 8523
8803, 9969
6737, 6945
6459, 10110
9399, 10952
832, 5022
8281, 7774
11383, 1657
14172, 3916
12130, 19219
9503, 17069
12868, 6179
250, 9149
10699, 17266
3200, 8096
10214, 2609
1960, 19853
13965, 4791
10098, 1141
12647, 15958
5700, 12723
9318, 17081
2604, 785
10792, 4380
12040, 5876
2711, 1672
9401, 12582
5480, 11498
750, 13342
433, 7502
11285, 4174
10770, 8797
7844, 13321
9870, 1680
7214, 11695
1188, 9040
12521, 19190
9997, 19372
10012, 2966
6458, 14550
12477, 17457
9830, 3899
8, 18526
7038, 19932
4820, 13585
1530, 19661
12856, 7496
8979, 5386
8595, 3220
8772, 8433
13225, 4226
3389, 6880
11337, 2757
14498, 15084
1515, 12546
4362, 7419
4103, 5368
9227, 2238
6745, 2346
11579, 19535
12872, 3050
594, 9731
8005, 1475
12347, 13867
7777, 16035
5457, 7981
1192, 14307
5150, 12538
13049, 11989
4727, 19564
12623, 12841
5435, 17502
2954, 10588
5026, 13800
12414, 12061
13778, 14421
8934, 6141
4277, 7971
2825, 6035
13975, 18614
626, 9961
10067, 14873
14029, 19782
6340, 3122
3757, 1337
12169, 19617
7811, 12351
378, 15765
8258, 8945
7455, 19307
8421, 15661
6624, 7651
7177, 8798
13183, 2401
11703, 17131
3866, 5309
13841, 19226
14156, 12712
8574, 4639
9923, 2428
10737, 10245
11164, 12926
6916, 11927
4018, 4562
13866, 16587
10414, 12411
9713, 14155
11792, 13742
12262, 5442
9980, 2385
12451, 17088
9088, 9686
2764, 17866
10354, 19918
1583, 18273
14038, 16012
3961, 18861
11236, 5783
8637, 11781
1448, 12298
3519, 7454
5435, 11884
4183, 7854
8607, 17096
12617, 9915
4232, 11304
6753, 15557
3102, 11603
8828, 2893
2431, 5504
13674, 17249
6001, 6741
6592, 4197
3125, 10817
13258, 14751
55, 7602
2301, 1182
6970, 147
8906, 16424
13409, 12902
3478, 17663
9016, 8506
5206, 8720
12304, 4969
5352, 9624
13025, 11409
3045, 13394
13978, 18189
83, 11009
11036, 10319
2887, 13047
14684, 16860
3559, 6784
10831, 19268
13542, 10414
11281, 10300
8272, 11777
326, 7642
10917, 10866
7553, 9100
7651, 17213
9603, 6614
6179, 6153
13554, 4038
14598, 15830
7235, 8757
6449, 7617
6395, 12221
13091, 9206
6663, 4241
1111, 7251
4819, 7070
12061, 9461
2199, 2396
6754, 9634
12510, 3472
6488, 15538
8080, 4162
11033, 6810
14824, 5205
1869, 13014
3815, 3464
9771, 1811
3535, 19305
9195, 8278
9508, 4561
5394, 2604
8092, 2943
6967, 8719
5160, 19541
7506, 6450
9122, 3785
4916, 16874
10502, 8201
13570, 5081
11253, 399
14067, 1239
2213, 15580
5145, 7775
10876, 19027
4460, 7699
8651, 12245
10297, 15149
12232, 19029
13722, 13572
2267, 1144
280, 11447
13698, 19531
1275, 12441
368, 5696
10954, 16633
13936, 15206
3477, 15660
8535, 15395
5447, 19865
119, 7249
3138, 5473
5424, 19923
14499, 13994
11090, 3155
3444, 12326
5125, 8825
13872, 18180
7297, 7593
49, 11987
13097, 10042
6205, 7694
5330, 975
9535, 393
9890, 17140
10842, 11607
13180, 17718
3232, 19925
1120, 7262
6161, 10454
14062, 4844
11335, 19787
859, 18797
1374, 9167
4948, 14521
13881, 940
14423, 171
6679, 14926
9458, 5054
2485, 14082
987, 17216
1117, 12491
2534, 15541
6604, 6209
9277, 11915
11169, 17893
9385, 12694
3457, 17926
4455, 2599
10399, 1225
11478, 3885
8040, 15193
14861, 744
11973, 7915
6050, 19750
9939, 15788
6324, 10941
1828, 6441
8122, 12068
6896, 15707
13484, 12462
8734, 14157
9727, 3139
12179, 13323
8303, 2396
1542, 5289
3748, 10555
506, 13453
7647, 19589
5522, 12474
14262, 10077
10868, 186
2659, 5567
7020, 19302
2659, 12181
13185, 13077
10626, 6809
7684, 17472
8531, 18920
7412, 12942
461, 15487
5815, 2369
12866, 7349
10987, 7099
4921, 9877
1443, 3726
12235, 1974
12629, 2271
10170, 11672
10344, 15158
10678, 6653
6986, 7269
4921, 6242
14848, 15891
5954, 11641
7047, 5859
14591, 17029
7615, 6694
9563, 368
23, 2329
11559, 492
14787, 19996
11213, 11076
2178, 15025
14031, 31
8164, 18029
4342, 2321
11745, 7358
10655, 4925
8452, 11961
8919, 8618
10343, 6975
8615, 10209
14360, 12299
11315, 4000
14721, 17915
9013, 5599
13798, 8376
4159, 4797
13431, 12931
6845, 11301
2004, 6174
11920, 963
12032, 8693
14342, 8572
10103, 2823
7399, 1935
2017, 17493
43, 12743
1672, 8677
9919, 8250
3766, 4307
3151, 16993
13696, 3797
4341, 1299
9351, 15753
3375, 4032
2445, 18942
5327, 19656
764, 9404
1532, 13302
5954, 8241
6165, 28
10081, 5624
8670, 18124
219, 8808
5403, 11151
12170, 2006
11697, 8486
13405, 17896
12060, 14364
8831, 10744
1963, 4548
7490, 12577
3160, 8883
6001, 15337
747, 3516
3507, 19466
1542, 14181
11683, 18654
939, 7779
2691, 13671
5802, 12694
297, 12217
4319, 1059
14346, 10565
7288, 13514
2355, 8066
2412, 15011
11847, 6810
3614, 1306
6299, 2638
6937, 14564
13669, 14279
13093, 11197
14994, 9690
12096, 16096
5566, 10903
11513, 17346
8574, 14063
4485, 5579
1634, 14943
14100, 15442
2863, 10877
6917, 5396
1089, 18526
10598, 9104
3885, 12417
5024, 12674
3436, 16508
311, 13690
1803, 15777
9176, 952
14639, 15340
1323, 10919
127, 4908
5447, 13715
13698, 17675
8189, 1512
8231, 7676
14636, 10792
14147, 15392
3915, 8329
2612, 8469
6894, 3177
2900, 19836
3296, 10190
8042, 12581
2199, 19806
5883, 185
12612, 11448
12206, 5476
11641, 15214
5244, 3677
10350, 6688
14766, 14035
9012, 1685
3265, 14677
10754, 1016
11564, 12606
2126, 6957
6930, 3388
3971, 3823
10299, 9500
2960, 4007
12245, 13587
2826, 8875
2840, 4427
10848, 12688
8646, 14280
10347, 18062
2857, 3638
2265, 19695
2823, 5681
5839, 6066
12905, 1169
8643, 10723
7529, 784
4940, 8911
4985, 1336
11617, 4198
3065, 4078
8222, 17106
13168, 5973
4726, 11822
13676, 17185
5274, 10341
5396, 3417
1695, 11561
9674, 17352
13293, 588
11862, 6432
3747, 3614
4238, 9899
7808, 4387
7138, 9455
3701, 6640
9971, 4125
11199, 14754
5404, 16823
9984, 3548
4304, 6140
10709, 18235
115, 18001
8273, 6967
997, 16813
816, 4600
3121, 19201
9777, 16690
14955, 8930
2507, 4191
2560, 17748
7912, 13208
3912, 4437
13126, 10959
9590, 16292
6570, 10828
6968, 10540
13952, 18370
1713, 19888
573, 3534
4612, 9429
1517, 19851
12996, 8998
5977, 17940
1286, 11400
11904, 2711
9856, 12540
7174, 8914
10555, 6250
11986, 1774
8819, 11152
11089, 18228
2783, 13126
5592, 2832
10884, 1900
11518, 12129
2220, 15187
14816, 2809
7203, 3685
9991, 15575
4843, 5459
8364, 4383
9325, 8377
3707, 2035
13176, 13551
1997, 15281
4598, 8111
6703, 2568
3521, 8285
5032, 343
2718, 15224
5880, 18404
2799, 3100
2836, 4598
14692, 3026
5150, 18608
1996, 6837
9642, 13867
805, 3040
9531, 15406
12563, 19641
8987, 18092
141, 2101
7449, 13531
12355, 8583
10989, 10828
10787, 9736
13303, 11820
9476, 10852
3446, 5110
2729, 2495
5100, 2194
13367, 16098
1734, 14030
12554, 2086
5986, 19512
13465, 17276
3041, 7061
5690, 9366
10796, 15361
5248, 19189
13370, 4100
9001, 9105
2607, 204
14652, 13534
11617, 13933
14280, 12929
4620, 8370
1631, 9423
2950, 9918
2609, 3678
7460, 260
3053, 13963
2547, 5887
13122, 18119
11906, 18639
13468, 15006
9180, 2737
3850, 17093
7028, 13433
4557, 4800
7434, 1934
11635, 19597
8322, 7907
14192, 19216
12099, 13230
9958, 5532
9413, 1382
6467, 18267
804, 19774
9881, 18714
6561, 13016
1748, 5684
8863, 40
4028, 6073
3443, 10886
7057, 7099
532, 10607
6518, 2389
5546, 8505
10935, 15545
10748, 18321
11292, 12148
8849, 5043
9248, 11135
5512, 16741
299, 11269
11315, 13681
7970, 5228
14910, 5820
6121, 9442
3878, 18024
13887, 3526
14020, 11938
4967, 975
3000, 16809
4951, 15517
7690, 4124
12049, 13338
4212, 3550
2383, 2829
13932, 3338
8547, 5499
7726, 10668
12692, 2202
14022, 9027
4693, 19763
4786, 3090
14248, 2259
645, 16989
7864, 12014
2376, 4998
3068, 2673
196, 292
6799, 12099
12475, 11036
10188, 5814
516, 16191
1806, 3536
4220, 10016
3302, 16273
8418, 8336
2910, 14592
7939, 4824
10666, 8150
4796, 11474
3958, 13095
7470, 11077
986, 12424
10308, 13851
2043, 1889
904, 6240
6619, 11377
5211, 5945
1696, 5912
12163, 1407
3418, 4550
2462, 8503
7134, 13437
2861, 11119
2568, 12325
6877, 7222
9885, 13324
2222, 3864
12398, 5623
13726, 12790
7000, 18794
8600, 2558
5361, 432
2350, 17292
3349, 13096
5790, 6845
13006, 8716
7087, 13867
6538, 11455
8181, 8682
2926, 3506
10682, 18749
14433, 12402
5021, 14390
5011, 17490
12399, 17449
5452, 15793
5007, 3659
8345, 3464
5744, 10316
5449, 15730
4576, 8398
4949, 2904
6417, 18561
3574, 11576
4797, 125
10465, 6417
3562, 6779
11293, 8238
8517, 10097
11373, 9005
8874, 3304
8689, 8266
11434, 13787
12639, 16557
3421, 10637
1431, 16908
11367, 2503
14636, 2366
3415, 17390
8102, 13374
2282, 4637
9796, 3672
4295, 12292
110, 3859
8411, 10045
1729, 955
3292, 15334
8700, 12553
4011, 8096
14824, 13714
4515, 17347
1372, 6537
14158, 7932
3302, 7473
13806, 13540
9141, 7652
11025, 2558
1435, 19449
1741, 8332
13184, 6645
14099, 10222
10194, 8817
8617, 13657
3817, 13859
11551, 1200
9142, 8108
9307, 1506
3556, 17053
9176, 191
9383, 4743
9833, 10488
280, 478
4492, 1650
434, 8296
9985, 583
6543, 10376
7474, 6201
3908, 3682
4860, 1684
3652, 12746
13899, 5055
11384, 7726
4804, 18782
3083, 11100
10859, 16071
11331, 10609
2701, 6270
10947, 6592
8184, 18224
838, 11259
3303, 11240
9247, 2304
11162, 370
10100, 10499
1546, 11082
3256, 2740
11529, 8576
1535, 14541
11032, 16298
4340, 5147
698, 965
1678, 17638
2686, 15594
2690, 6718
14930, 3593
14826, 15364
3442, 4229
7187, 466
456, 6636
2884, 10600
4574, 9136
10346, 2868
5239, 1063
3521, 7133
5163, 2684
14572, 12364
817, 815
5677, 17944
14686, 5136
4433, 8972
12940, 16211
14315, 13015
13743, 2896
11880, 8592
8865, 12411
13922, 17764
9972, 8443
4862, 1438
5191, 19369
12769, 6833
4202, 17862
4423, 8613
1012, 7769
4835, 9180
6044, 7620
10571, 6751
13324, 13858
1427, 4874
9905, 19999
6866, 3152
3039, 17939
9162, 18700
7586, 19005
13352, 9094
10591, 7801
5451, 10974
5360, 18749
4169, 19705
9447, 15990
4621, 6789
14258, 5561
1565, 4362
14412, 13128
6832, 2638
14077, 7332
2877, 14341
8343, 9385
14846, 14228
12873, 8075
13523, 17824
7769, 12715
11907, 4248
5946, 15510
166, 11516
11534, 2010
8822, 18696
11156, 15429
8851, 19265
6490, 18172
11541, 18842
6942, 8596
8724, 6499
11910, 12913
8388, 10415
11072, 6041
6733, 1953
4715, 15380
10390, 7987
5532, 195
7393, 7042
45, 15225
9962, 985
9135, 5242
1713, 4632
7929, 18607
6575, 16672
4481, 10147
10013, 10590
10798, 11582
3783, 14066
7984, 14651
232, 14012
8327, 3047
9047, 18498
10337, 7705
1679, 11711
8536, 14824
14485, 17771
10327, 17998
770, 15811
8484, 1975
1496, 19509
9081, 14981
9514, 1643
8309, 12292
7427, 18033
6376, 1285
465, 15556
6507, 16537
14578, 12505
2597, 9132
3148, 1864
1411, 18619
2643, 7475
10951, 2995
9371, 17238
12113, 4552
14462, 13069
3027, 7182
7255, 10012
10141, 6488
10365, 11007
9401, 19083
4363, 13679
14042, 6973
11964, 10574
14854, 8367
2052, 7151
410, 18309
9097, 4229
2652, 15006
14712, 16774
11667, 5876
7085, 11163
7818, 17970
2554, 8551
10724, 11853
14864, 15249
14234, 9600
12636, 12336
5088, 3496
8032, 467
9349, 3800
2994, 12330
8273, 13946
14162, 5684
12793, 2979
6453, 2246
277, 14226
14863, 8404
2499, 16677
3181, 17247
2501, 5879
10792, 1627
965, 2266
5926, 7740
14448, 12013
8802, 14844
7224, 18682
2612, 14860
8420, 2127
6051, 15957
12018, 4822
13710, 7433
10973, 6739
8378, 11115
3481, 19674
13774, 5528
11203, 11371
250, 5168
2390, 8939
1742, 3973
5448, 10336
14447, 8895
11875, 16712
9572, 16361
3031, 1495
9422, 14972
901, 2667
894, 12837
12982, 6029
10049, 9782
8657, 15175
13006, 2982
3396, 17468
241, 12517
14330, 4457
7368, 14433
2955, 1654
9249, 1358
5473, 15224
9510, 11765
11734, 10214
10337, 10236
14667, 16918
42, 12238
14508, 18612
11528, 15110
2599, 15038
12028, 11389
691, 16255
12785, 974
11701, 13222
12599, 19842
2181, 15330
3775, 10078
10879, 7356
14992, 3269
11117, 753
2800, 13130
12147, 13483
14822, 6870
7195, 8059
10972, 1170
11174, 17044
6531, 1522
2715, 9351
4294, 18238
122, 3543
9944, 1278
6562, 5912
14866, 12706
3472, 19945
14868, 15499
4593, 8395
6013, 19513
14014, 17085
4678, 3506
6934, 11862
10816, 1068
14290, 12286
4262, 7607
3106, 11977
4685, 6698
1925, 8016
10871, 6120
5189, 17837
6247, 16527
14041, 2164
13792, 1021
12804, 8009
7694, 255
1203, 5058
8229, 3799
3787, 11002
8544, 13481
10073, 4910
5642, 17506
11011, 5239
2233, 2886
7291, 2597
8704, 8885
1492, 8213
8563, 18968
9573, 19183
590, 7054
1683, 6430
2150, 7022
11796, 12620
13289, 13880
12301, 3354
2681, 5372
13924, 18745
8467, 9606
9802, 18472
13038, 5125
2896, 13482
6215, 8759
7946, 707
2185, 627
8345, 5391
13146, 17938
4035, 2975
10361, 18938
12549, 18641
7076, 3465
6760, 2634
1646, 12730
13489, 5459
9492, 5431
10763, 1677
8529, 9052
4335, 8211
10679, 131
7851, 3179
814, 1938
14393, 13704
12682, 9757
374, 7455
12532, 4376
11603, 4771
12515, 8734
608, 19167
5131, 8439
7276, 19472
4851, 5321
3578, 13565
11756, 382
10245, 12691
4166, 18062
5435, 3457
11493, 14121
13320, 2669
4000, 15299
874, 914
10882, 12796
1761, 9527
11081, 8491
1617, 780
7932, 6407
13640, 19939
5714, 12657
1794, 14153
14309, 2977
10477, 3392
3046, 14859
318, 16282
9066, 4589
3154, 12244
12433, 17401
12913, 17389
4375, 12666
14556, 3041
10916, 14916
1639, 4710
1710, 12829
6546, 3138
7790, 10081
1849, 18375
7144, 4023
7044, 9101
5571, 18894
13417, 6506
1641, 7698
13300, 11952
6753, 9105
808, 10275
1928, 13893
10696, 14997
7302, 17598
1823, 2336
14204, 6285
2757, 12736
7827, 17103
13954, 16138
7439, 16276
9525, 13261
10843, 19115
12334, 3460
9015, 18892
1650, 10548
13372, 16801
1836, 7016
5255, 7282
10480, 6759
5300, 14988
931, 18447
5026, 3341
8918, 4240
12060, 3342
4249, 11623
10728, 12141
5, 9525
11248, 2614
11714, 17116
6286, 8782
8031, 5238
6917, 8156
8207, 1105
8850, 12148
2360, 9515
13801, 4418
5888, 16166
4852, 18383
8176, 7207
5039, 13970
13818, 17969
5398, 9270
3415, 16122
1959, 7076
9025, 5286
7197, 8045
5815, 14152
8857, 8694
11695, 14162
5949, 6369
14173, 19316
13499, 16020
8258, 14649
1599, 8840
14936, 7162
1614, 12687
322, 14973
7062, 18819
12000, 17902
3236, 2631
1247, 8152
10485, 8349
3511, 3103
12628, 6692
4615, 4509
11626, 2826
12107, 3544
52, 19798
2005, 10429
1350, 16651
12802, 14331
14310, 11482
139, 11230
7595, 16295
10595, 9094
3971, 19413
10105, 17475
5844, 12465
867, 6415
11274, 3064
346, 7593
10535, 8294
11933, 18857
6985, 3772
5838, 13541
14510, 11341
10240, 4799
14394, 5093
4482, 18344
5265, 2231
12381, 12790
14392, 13697
6441, 5853
12485, 11358
8070, 16492
14831, 13352
1030, 6535
3119, 19527
144, 13277
8782, 17979
6831, 14469
2113, 12994
2017, 14010
9144, 15910
12371, 13232
14660, 9094
9098, 2897
3654, 16095
4084, 5113
1892, 1143
12293, 5834
8742, 16326
13038, 9133
8767, 5570
3295, 14342
13711, 13317
2693, 5874
8717, 9661
14823, 13504
6586, 16400
4058, 12489
5409, 16265
2677, 13901
10650, 14691
6782, 15820
2653, 10929
5035, 19421
7556, 7528
3269, 5806
4202, 10794
8199, 15865
2791, 17072
8012, 7968
7333, 14547
7326, 14597
3069, 1847
10651, 392
9346, 13012
394, 14717
13352, 12930
10292, 16745
8661, 4864
5869, 8729
7485, 15777
12281, 8575
1644, 15092
8971, 18058
11196, 19631
1569, 17601
9998, 15864
12532, 2589
2493, 13455
12963, 5184
14590, 14938
7790, 14133
8259, 9742
2408, 7204
6559, 4248
3334, 7058
11285, 11910
533, 9235
9785, 16692
7096, 19086
13087, 5174
7910, 6540
9850, 2815
12794, 16027
11605, 9868
7500, 18181
2646, 8560
4701, 4808
14609, 10781
856, 16786
2096, 2092
8179, 8251
4423, 14953
1469, 9375
6957, 19294
6177, 16214
10655, 8153
4585, 5330
5327, 15197
5262, 18389
75, 16355
1555, 2924
8376, 2058
10818, 18859
2460, 9186
6542, 518
9370, 6673
640, 15786
14512, 19711
829, 534
2525, 9125
4707, 9337
14823, 4557
13764, 7177
12217, 5477
12804, 3869
1625, 11462
4621, 3624
9751, 380
12602, 11187
4065, 4753
6304, 6965
10211, 1306
8047, 13489
11900, 7197
10216, 10796
2636, 1853
10690, 19626
11506, 10852
5213, 10117
13642, 11661
14823, 19240
4004, 7819
6604, 12590
7759, 15705
7424, 17906
10595, 16158
7496, 15410
8463, 13116
11199, 8517
3119, 18230
5420, 15990
9327, 6588
8057, 10429
5901, 1364
14718, 15672
3448, 17351
13972, 5227
2439, 6629
10078, 2481
8813, 18741
825, 4413
264, 4413
2076, 4082
6568, 6955
4698, 17595
13325, 8254
7100, 4616
1281, 14324
4404, 3429
7316, 13200
5221, 5689
14806, 6119
11118, 6776
3560, 904
11213, 3077
2835, 7014
12480, 10312
14914, 9379
9286, 296
1532, 17626
11340, 16581
14169, 12361
12836, 12916
9166, 7130
10928, 7864
14739, 11628
2868, 8473
5745, 17666
10138, 17316
6985, 10632
1919, 8159
14672, 1278
4746, 16807
11374, 6563
2836, 17864
11542, 10782
11546, 4120
8904, 15307
12232, 13552
5866, 11777
3809, 8648
9837, 6524
1713, 8526
6788, 16396
10019, 13667
6031, 13849
6606, 7026
9821, 6353
3970, 5422
208, 13328
7217, 12903
11842, 16587
8592, 10504
1158, 2681
14324, 3600
11825, 3166
12258, 394
12456, 3733
223, 7340
1995, 18265
158, 6953
2438, 9776
3936, 18835
4440, 12661
4101, 17296
8820, 9984
13920, 6904
2213, 12308
8889, 9673
13111, 2341
4524, 6150
6104, 19493
12071, 14675
10838, 16809
7249, 15205
4154, 8156
6486, 5802
11969, 5024
7935, 4277
10612, 4060
10102, 18531
8845, 4742
8559, 15375
9106, 19182
14010, 5486
11526, 1733
7388, 11113
1194, 3561
2326, 2485
3403, 15310
8461, 6672
12149, 17290
13904, 6489
926, 8221
9761, 16428
9405, 8154
3794, 16922
5472, 17335
11121, 1985
12221, 4813
6278, 3021
352, 11820
10273, 11626
3140, 6783
13392, 773
1197, 8055
14118, 17950
6129, 2230
6968, 8204
10823, 16891
5592, 7181
10679, 11141
2740, 17448
10769, 6373
370, 7458
202, 16068
9474, 19545
898, 4878
8885, 19551
2176, 15674
13099, 8631
9182, 10232
424, 8101
8905, 1910
14992, 7829
5209, 16398
10986, 10956
7439, 15119
10489, 12802
8812, 11718
11253, 16548
8478, 19400
11625, 16869
6557, 2815
4413, 5628
11916, 8208
1507, 11326
8619, 12773
871, 3801
2858, 7323
13527, 16330
10720, 16426
12434, 5883
12344, 9004
4989, 19965
2117, 8012
11992, 14365
12700, 11661
13728, 11622
14304, 2868
3621, 17076
8108, 18323
14771, 19408
12344, 978
3454, 6125
5366, 18300
2663, 14653
12031, 6948
2956, 14032
7135, 16498
2411, 2763
7703, 13101
5526, 17249
2849, 1862
10810, 15953
11669, 6399
10929, 10555
14050, 15575
8976, 6464
3961, 11764
6531, 13749
12987, 107
11589, 3811
14163, 2670
13675, 6399
2606, 1170
9152, 11297
4743, 3964
6995, 3683
7527, 40
3260, 12504
3601, 7222
1574, 4454
1252, 242
3869, 13025
1290, 11101
2305, 15334
