5748, 7976
13323, 8082
12530, 16638
6105, 8399
3371, 2926
11243, 6880
12712, 4411
7605, 17543
4327, 14491
3335, 12192
5171, 8300
5474, 3885
10377, 15029
12541, 18974
11029, 6170
10004, 8316
14635, 1307
4520, 7603
1281, 17866
377, 986
6985, 15687
2887, 6464
5469, 1145
12496, 469
12851, 11947
9988, 12914
14304, 18497
2485, 11846
9561, 5014
12250, 3581
2996, 244
6651, 16367
6725, 6990
1470, 2243
4108, 19261
2080, 8862
100, 4533
11375, 8716
9287, 17380
3180, 9034
14165, 18983
9254, 9517
6515, 5608
2361, 1586
5999, 6135
2070, 13187
5162, 15588
14236, 11139
5527, 9847
11972, 11382
10912, 1356
12874, 15376
12711, 12910
11959, 12537
8658, 12239
7644, 14201
12472, 5537
12321, 5318
808, 10420
3723, 7910
5040, 2381
12699, 12323
7635, 7551
13571, 3691
13780, 1160
14268, 17473
2415, 5162
9244, 19492
5655, 2117
14403, 13049
362, 15534
4116, 7159
6752, 16654
3856, 399
3754, 17786
7469, 7766
2296, 19274
11686, 18833
11891, 7159
6517, 4924
7633, 19958
2036, 17015
11862, 3596
2632, 4493
13951, 6925
9558, 3586
210, 13750
14192, 3896
11354, 14050
7688, 16446
14047, 1548
10629, 16118
3770, 1123
10315, 6529
14110, 451
4197, 2378
7497, 4853
7285, 1804
4898, 965
12052, 14656
11468, 17276
7558, 19942
6544, 14330
12820, 18928
2290, 4561
6445, 9926
13162, 14241
2238, 2585
13219, 19723
4374, 15496
8880, 16757
7575, 18856
7665, 7321
3958, 10516
4861, 10026
1932, 9137
12378, 7620
1205, 8475
951, 15502
9517, 15026
14963, 15535
8610, 17467
4391, 3114
1317, 1620
862, 3640
9274, 2552
14685, 6401
14639, 14443
5716, 950
5250, 1507
10324, 4398
10546, 14771
1227, 17882
5447, 9045
8979, 7111
11030, 13042
3674, 18864
9413, 4305
9746, 7294
8101, 8859
8919, 17053
13925, 15847
297, 5595
3186, 2919
8927, 14016
3516, 5005
10340, 6661
14636, 17851
7510, 16659
698, 14758
1312, 7800
11588, 17734
10130, 18440
3312, 10205
7247, 10318
14666, 11009
8908, 6478
3009, 13256
6600, 8728
13451, 9935
9526, 10731
14449, 16519
5983, 10052
12310, 3868
4789, 10497
10472, 10083
6699, 630
10537, 1792
12920, 6123
14376, 7633
4474, 12048
10696, 14619
8870, 15294
5850, 8431
12430, 9868
10806, 11000
13708, 4874
14109, 579
10147, 8542
11722, 1771
12028, 2713
9639, 225
11158, 17748
5683, 15061
8695, 19372
8665, 8355
3983, 6775
3108, 6620
2908, 6018
10038, 2672
439, 17066
9248, 11093
1925, 2099
13060, 12055
5794, 15111
8454, 12540
6240, 5582
1041, 18994
3662, 12423
1309, 17368
1612, 11041
3278, 16742
522, 13528
14057, 13754
7935, 19567
3799, 7839
11567, 13990
11300, 16923
4158, 152
14713, 18742
706, 11924
12309, 9443
12461, 2070
11506, 4300
11207, 2146
11492, 7486
7594, 18940
2692, 2446
12687, 14342
6859, 4582
446, 9559
14082, 13457
10762, 1653
1006, 19998
8347, 4943
8073, 14100
4333, 1529
13755, 6387
6806, 2692
8808, 17538
9821, 17209
11747, 19227
3742, 11346
12296, 16143
11914, 13782
6646, 4983
12667, 13487
10811, 17560
10084, 2058
1986, 6674
9215, 2762
5096, 9637
201, 13608
5605, 19713
11320, 1099
6245, 19657
10092, 18465
13542, 15682
1619, 12151
14747, 6525
3615, 13851
5823, 5407
1146, 17291
13478, 7018
7114, 18297
3453, 19146
2143, 19294
5154, 2846
7712, 3576
3110, 14432
7030, 6561
2774, 16659
9449, 9741
4569, 19528
7982, 1952
1116, 12941
1594, 4489
10073, 19731
11496, 9375
14854, 90
2502, 5623
10602, 10715
5542, 11007
13298, 4657
6264, 1306
522, 261
8261, 4216
5223, 1781
3550, 15793
11881, 1473
4387, 7967
1726, 10354
8663, 5941
4704, 12102
5968, 4383
13521, 3612
11069, 2615
13245, 11864
6929, 14401
4686, 8116
7540, 6308
10253, 15748
11096, 1414
1996, 8868
10376, 16674
248, 3136
2349, 11657
428, 8063
5946, 1298
11953, 15629
13671, 18431
3793, 16196
8396, 4270
14763, 12631
10739, 5752
2264, 10906
12687, 11145
8500, 15025
4452, 19933
2104, 18771
4652, 18580
7037, 1466
6568, 17873
3179, 2506
808, 15381
6327, 15292
2545, 13842
6891, 11591
10013, 9647
7535, 2825
5249, 11416
4805, 2871
10919, 9534
7930, 13343
5300, 14290
7856, 2486
7388, 3001
7833, 4067
6409, 19949
6263, 3943
1043, 16497
11446, 8103
4105, 2766
7618, 7799
9333, 7918
8157, 3269
2998, 15924
13200, 14687
2583, 7158
2779, 17250
6501, 8761
3816, 6369
14821, 1288
762, 11598
4092, 19024
8003, 744
7288, 6426
3034, 14913
4948, 14886
13636, 266
3177, 13440
14265, 7581
5447, 16994
11567, 455
827, 15398
5196, 11664
8786, 2118
14956, 15848
10988, 3986
2091, 16368
6012, 8365
14716, 4866
8988, 13285
4352, 11102
13189, 18349
9835, 15283
8203, 15576
9128, 11206
12895, 12916
10796, 10625
6919, 9665
2512, 16987
4000, 14861
10952, 17696
14003, 13837
9576, 8125
2789, 19226
3671, 11402
7225, 12613
9131, 16340
12200, 6808
9364, 10982
11425, 3083
269, 307
11747, 13216
12324, 8035
11455, 3228
14411, 12312
1546, 13218
8855, 17019
3024, 18829
13862, 17800
5965, 17225
9469, 4595
1932, 11215
11007, 12277
10227, 12379
14754, 11383
5677, 10412
5452, 16825
9871, 8856
6643, 17792
4503, 233
11561, 6778
10685, 2936
10966, 9295
12685, 16324
8688, 15750
4773, 1903
12853, 3473
4738, 17590
8697, 4726
8519, 8235
7051, 6266
10525, 4112
681, 10700
14710, 2193
2845, 12972
2298, 4351
12663, 662
6037, 1605
3785, 12527
9576, 8073
11730, 2538
10108, 18816
12922, 12184
13357, 5934
12668, 17418
75, 9946
4225, 3972
13123, 14794
9337, 6495
8140, 12831
12629, 3355
13694, 15535
5384, 1920
693, 4411
2700, 7151
4300, 877
600, 14090
11667, 14672
2719, 9820
5275, 6732
7964, 17542
10408, 15516
7465, 17319
8165, 16366
3327, 15304
3134, 15926
6568, 9025
1270, 13359
5992, 12459
3889, 1264
11274, 17955
8404, 5446
1903, 8568
945, 19603
5945, 5073
4854, 14563
14877, 3806
10285, 519
6343, 18937
486, 9073
5376, 13880
11760, 9098
11186, 13363
14622, 4947
5708, 11628
6006, 8982
5456, 18208
3126, 15368
8970, 11272
14696, 3421
6084, 4844
8260, 11560
9956, 9797
8315, 10158
5095, 2285
8641, 18982
494, 1638
13637, 15439
5719, 9955
483, 4750
2639, 2263
7464, 5922
12386, 10392
9069, 9797
1301, 10319
8300, 15234
3547, 4031
1935, 8206
12972, 944
6329, 17253
8596, 17623
13316, 13857
12775, 8644
4249, 13369
12266, 18087
12311, 19060
11125, 13823
6834, 12488
9940, 5505
8516, 14388
2685, 10337
2850, 2710
1588, 18464
12005, 1417
8281, 8403
10553, 19039
4043, 13675
5346, 17367
6902, 19590
14786, 700
5216, 13906
13071, 11417
3682, 8217
1089, 3260
11410, 6254
9089, 2406
11965, 13298
6181, 19980
6041, 9826
4937, 19150
2680, 11265
8271, 19890
5568, 19646
3295, 6972
7024, 1474
9945, 5547
7709, 19224
7071, 18163
12115, 825
13176, 4882
9567, 10579
14215, 15729
8841, 19253
12098, 8026
10319, 4665
10070, 7825
3060, 2863
7184, 14608
3487, 18466
4038, 11906
9656, 16426
11740, 9692
9669, 15181
6747, 6771
4875, 9618
1324, 3806
2624, 4612
12650, 745
7725, 1375
1909, 14514
6937, 9050
5706, 18852
2449, 1745
13760, 19534
9852, 18509
6677, 2144
14762, 9074
1391, 4193
5988, 4358
807, 4335
13054, 19609
7432, 16276
8225, 6773
1166, 5889
3110, 2787
10377, 8010
13757, 17303
9760, 12573
4779, 10522
10770, 5984
8098, 5586
12159, 2983
4922, 13648
10325, 1103
13165, 8693
14616, 12346
11809, 2562
11785, 15207
1222, 10491
11287, 1261
10975, 7702
11690, 9876
7293, 5446
13035, 17776
11815, 6431
10578, 12442
11166, 13541
12584, 5901
13213, 8310
8867, 17434
6509, 14096
4640, 15401
7710, 2976
1442, 14029
5706, 3464
12304, 130
13724, 3404
7677, 18533
1686, 15066
10305, 10256
6104, 9075
13021, 6384
1676, 13242
9868, 16101
8229, 16536
7141, 11574
5384, 1674
1492, 19855
9107, 19336
7528, 120
6899, 10962
1711, 371
9274, 3833
2390, 13425
12316, 2023
4413, 7089
10962, 17996
7815, 19318
13560, 10982
439, 5380
9177, 19372
9606, 19255
5778, 16599
1625, 736
8484, 4333
9974, 3326
8107, 4844
839, 8052
1779, 4016
2456, 5804
11555, 17217
5483, 19944
7961, 18236
2779, 16992
3989, 3643
6589, 14269
13506, 12836
12754, 9265
9567, 3595
8433, 15217
14587, 2245
14809, 19601
12543, 5674
10620, 15418
11645, 12453
5280, 1930
1054, 19612
14095, 7624
5914, 1271
11182, 11874
6352, 19503
618, 19749
3398, 18100
1846, 5880
8930, 18298
11201, 11510
8318, 19745
6477, 7846
210, 19616
8626, 15480
692, 1646
13009, 2271
1858, 3084
14029, 11429
8304, 8530
9491, 7151
285, 10389
2522, 1167
10608, 465
1749, 3872
10448, 16057
10750, 6081
11217, 4824
2829, 113
9650, 4771
6102, 18435
1194, 5629
10168, 2046
14419, 13638
7217, 7860
5864, 12033
3711, 10301
5048, 16769
10473, 783
4620, 11919
2228, 6588
2717, 3898
5498, 3721
2174, 2780
12853, 10406
9881, 16069
866, 13614
14677, 15655
12592, 18845
14141, 7869
2319, 7785
8948, 15736
6661, 10878
7661, 11367
12011, 6298
7535, 11682
14631, 14722
14460, 8179
10307, 2143
9043, 2082
7074, 11449
10596, 8540
619, 11630
9041, 4767
438, 10638
3996, 12613
13747, 18358
2354, 17770
11954, 13416
1271, 10427
6804, 18819
3484, 15741
7617, 7332
4811, 19863
5195, 6745
5763, 10142
13392, 15454
2270, 15483
357, 10038
5032, 4986
13029, 15335
11443, 7602
9721, 11538
14397, 11500
9857, 3469
10043, 7026
4585, 19167
10727, 18965
3751, 11672
9084, 1018
10896, 19082
12090, 707
9242, 19208
5877, 17974
2484, 19322
12408, 684
2650, 15322
10943, 5784
1181, 15214
12618, 16529
8503, 16194
1037, 6494
4652, 14209
12868, 13373
14724, 16208
5372, 10705
9412, 2663
13845, 1990
11901, 13293
14275, 1729
13612, 12399
10436, 18216
3008, 14492
11716, 3947
12155, 18240
10100, 17710
13335, 3483
12737, 4149
8794, 5182
864, 6411
11092, 10561
2575, 4782
9933, 17059
2111, 18426
1996, 17247
9149, 5424
12426, 8904
5384, 2691
7052, 16609
2981, 5344
12207, 16315
10583, 4919
9606, 5388
9626, 4874
10647, 8744
5094, 18897
4701, 12415
9120, 15239
9342, 12979
13492, 9396
8275, 8052
8679, 14616
11400, 8537
7761, 14513
9458, 10621
10264, 1929
4397, 17172
8911, 15424
8112, 9289
12877, 1489
2784, 10838
4578, 19331
616, 15806
7845, 12366
3490, 13770
5544, 14280
176, 3742
2645, 3340
1883, 13655
13834, 13189
3061, 17444
2823, 14012
12338, 6622
2848, 9724
8568, 18758
326, 18622
3631, 18937
2201, 5302
12699, 850
1432, 8345
4959, 7068
3800, 1897
3404, 18322
7730, 10495
10328, 4694
7847, 6324
4425, 18154
11335, 5740
5336, 17550
7119, 4576
8930, 13814
9857, 17126
8601, 5095
2485, 19230
10978, 15919
6310, 12859
224, 19230
13559, 15213
12918, 4644
2148, 7559
13697, 6473
6628, 14930
3891, 3
10220, 12717
13988, 14359
3816, 12191
9651, 2639
3426, 9531
6587, 9268
7676, 18638
2529, 4776
12642, 15401
4537, 3427
7737, 5957
2560, 17768
14517, 2839
9803, 7460
838, 2162
4223, 2082
3865, 3572
10746, 3885
12733, 2030
1047, 10211
11252, 12275
9591, 6259
12722, 15228
10642, 9811
1298, 12437
12286, 1600
9483, 872
12502, 7922
14769, 17060
6283, 6267
11848, 3785
7920, 18813
332, 13651
8639, 7301
10372, 3361
2081, 14760
4892, 7329
10971, 7288
14506, 8473
3444, 2114
152, 1268
8178, 3592
5032, 1512
10237, 19478
8902, 17376
12203, 163
12430, 9355
7187, 6598
8415, 18080
8613, 5778
6976, 14059
11318, 10192
1422, 473
13289, 8952
13095, 860
4721, 13067
8721, 11451
6611, 14735
12556, 8378
12888, 5064
14806, 833
201, 816
4021, 1483
1083, 19379
9895, 2477
4089, 8905
1013, 2881
2937, 12688
11374, 8975
9119, 7750
12776, 12919
11629, 18176
11721, 10205
12804, 4266
14083, 2257
9556, 156
190, 7193
10303, 19348
7384, 16766
14644, 1814
4736, 9392
14136, 509
13864, 17975
10327, 15164
12912, 16855
8879, 14582
10502, 7327
21, 11606
6363, 10798
3473, 7596
706, 9890
5389, 10917
13746, 8510
9691, 2278
12555, 10200
2764, 420
3765, 508
4796, 5474
1947, 5216
2035, 16712
11519, 14150
8919, 2237
11847, 7271
2053, 11074
341, 11266
11566, 362
14788, 19553
7038, 9945
11238, 11587
10624, 11223
2594, 13964
92, 10577
12419, 12806
2283, 13837
5412, 81
2186, 12744
14576, 1870
3266, 14606
11254, 18468
14656, 17078
7321, 3533
3239, 9975
13421, 15553
5787, 19722
5245, 957
7825, 9981
1210, 16175
6779, 8785
2910, 14144
951, 9650
14391, 286
13127, 14576
1447, 13669
9931, 10654
3839, 14506
10290, 8038
10300, 18148
12952, 15303
14570, 11703
8825, 13037
6181, 11102
4980, 780
1486, 1172
1451, 15256
14754, 14559
10566, 2531
4391, 2778
9431, 13364
7511, 8734
7112, 15648
8263, 18540
7616, 11400
6114, 3065
2693, 14671
9590, 14647
76, 13942
12904, 15420
8924, 2359
10242, 9776
9624, 5402
7779, 15224
5643, 14806
200, 16090
12773, 8072
11542, 14093
8532, 7145
3977, 12095
4446, 12655
1046, 9122
7026, 11299
2085, 628
4583, 2842
10426, 8201
7412, 1010
9851, 6615
12063, 8138
2140, 9470
13009, 6047
9462, 4338
462, 12255
4598, 19910
3682, 9996
9953, 7255
5207, 5743
14357, 14834
6323, 17749
13955, 18595
13807, 4011
7881, 16059
11474, 17905
2164, 14589
7747, 2014
7170, 6885
14814, 9425
11933, 2933
12013, 17711
8748, 9726
4912, 13405
6844, 7975
2448, 13947
2907, 5181
13117, 3355
6021, 10264
8655, 9949
9263, 15077
3505, 18441
9769, 9237
1665, 7337
8177, 4065
1916, 12768
11650, 2296
14911, 2346
5012, 18151
6705, 11601
5212, 196
12444, 1481
5996, 6199
4874, 15241
8134, 9350
3300, 9926
5385, 19163
2373, 14350
5302, 14708
14509, 19774
3429, 14791
3137, 16961
3424, 6927
7064, 5733
1537, 12695
457, 17371
14903, 5538
8904, 8139
12244, 8021
11119, 16786
626, 6818
4969, 15481
4675, 14258
14138, 14995
6328, 6925
5026, 1714
4497, 14153
4608, 6215
10364, 7885
2499, 16308
9241, 8449
6444, 15696
4129, 16628
14015, 18294
7502, 5481
752, 8874
7542, 15167
3171, 13642
465, 18204
5723, 18732
7738, 9301
2388, 9690
14083, 7517
8909, 2982
6256, 5223
5108, 15307
11734, 17721
8454, 17411
8340, 10479
9758, 4031
343, 7305
2770, 8454
14444, 18995
5837, 18988
11719, 6479
13390, 18990
11608, 4704
9328, 8616
12733, 17077
7955, 7571
9386, 2065
6985, 8574
14069, 10899
5330, 16616
7878, 9031
4800, 18712
1283, 10024
2999, 17305
9234, 6224
12068, 6133
7136, 7229
4846, 15692
5391, 12674
6770, 5745
1563, 4199
10800, 18625
9861, 12158
3579, 17121
2657, 15780
998, 11892
2698, 4911
1786, 3062
7286, 18714
10716, 11639
13612, 18314
2331, 19159
13513, 2172
63, 19770
6338, 17486
9637, 16969
11171, 14758
3703, 9253
8374, 2723
6440, 6376
7120, 8126
14509, 1946
14525, 10844
9007, 18028
8651, 12467
10334, 1909
3364, 4918
12967, 12551
11126, 7743
11013, 4781
6429, 5113
9566, 14468
8432, 11207
1468, 9554
6176, 7251
2364, 19591
2364, 4343
5995, 19791
11490, 8738
1372, 8272
12128, 18440
14319, 13575
3360, 15624
9500, 8953
7554, 3867
2404, 4184
292, 16438
3920, 14133
11253, 14940
12531, 15613
2023, 9828
1194, 11825
1370, 16322
10757, 12166
13437, 6068
12925, 7029
9111, 5227
13892, 10655
14196, 1556
1141, 17473
2995, 6626
8224, 19632
9292, 13018
2936, 4338
7159, 2555
184, 12185
3855, 12232
13967, 11740
9022, 10163
2365, 12083
12418, 19239
9069, 11599
13181, 12114
11898, 5779
12602, 3245
326, 19891
9419, 6794
11454, 200
1184, 8153
5465, 12589
1993, 8886
13087, 12794
685, 1619
3758, 18426
9755, 12606
9440, 16619
2909, 4238
13176, 5617
2853, 10351
7099, 9367
14328, 19176
3572, 17283
11351, 19429
12416, 12629
404, 10630
7032, 8124
14881, 9347
972, 6229
5164, 15450
1596, 15233
10031, 15799
11034, 15937
11811, 10623
3716, 2897
10429, 18424
4709, 18014
14553, 15192
7771, 4549
3603, 15817
14355, 746
3236, 950
10544, 13201
3713, 18101
9635, 13149
6768, 10769
1300, 16739
972, 9779
11911, 4042
463, 15500
14946, 7233
12815, 9473
4283, 9308
11593, 16467
11454, 7245
2386, 8233
10763, 1307
3485, 18333
4190, 1410
12710, 129
5712, 38
10661, 12492
6683, 21
4759, 9764
12915, 15225
3614, 15433
9360, 8118
13984, 7164
6960, 12198
437, 9258
1905, 11726
3513, 15161
4116, 18205
4786, 2222
5357, 2785
636, 10073
11559, 19621
8528, 11454
14565, 3659
14555, 9152
10699, 18594
8235, 3755
14762, 16196
13052, 6430
6962, 7439
9160, 18068
2778, 13950
14381, 10414
419, 259
847, 17150
11202, 15811
8255, 15794
14100, 8622
5620, 8764
5965, 10905
11302, 12986
6721, 12890
11050, 11334
259, 12863
8862, 2780
13371, 7244
5990, 14467
2018, 19823
4263, 12570
13802, 6433
5849, 12097
8353, 11900
13330, 16001
11892, 8340
2885, 2745
14999, 18963
13098, 4294
8722, 10324
503, 19918
1896, 4891
8972, 8105
14697, 10416
3843, 10252
2599, 5974
5006, 5619
14638, 16652
6011, 19690
14389, 2976
4867, 8121
3985, 6219
4776, 3818
4064, 17709
13340, 9016
2818, 16933
10142, 2582
11380, 9676
136, 18840
8311, 335
14692, 4162
7741, 4776
8948, 10860
11764, 4376
14433, 13422
218, 8835
10300, 8366
4584, 3879
9152, 8451
5908, 58
10912, 17573
14958, 16672
14556, 16883
12972, 12806
12127, 10624
905, 318
9388, 11162
14216, 13559
14951, 19065
1990, 7608
2640, 19297
13285, 4088
5577, 11092
6389, 6141
5033, 2935
5102, 16
4665, 10431
13816, 953
2796, 17688
13059, 7069
2772, 12466
5178, 15344
13391, 10696
7570, 4312
1377, 1198
7657, 1664
4042, 18198
12618, 8277
11840, 2239
269, 18273
11911, 16923
11402, 7649
365, 2076
6830, 18405
10987, 954
10190, 14724
5381, 259
8768, 14938
10658, 6560
3546, 10271
5158, 19391
5658, 4836
1277, 930
7948, 12173
6875, 15716
3082, 6117
12039, 1507
3453, 6467
9622, 7215
4298, 13720
9843, 18125
11440, 9457
10908, 7912
2774, 18639
8304, 9397
7762, 416
10652, 5537
8555, 5945
11405, 15737
8248, 7123
13455, 5621
14945, 4448
5628, 15299
10731, 13128
10481, 9036
4050, 15652
14490, 15940
7758, 10646
10878, 8755
5640, 867
5093, 16347
13486, 12622
4573, 18374
826, 4659
2812, 4846
11761, 17884
12168, 17768
4775, 19011
13898, 2094
12183, 1317
4458, 4167
4584, 19775
14595, 19701
11716, 4488
7623, 18234
4746, 16619
14629, 18728
7139, 10943
1134, 6308
10433, 17476
800, 6326
2212, 16733
2890, 15280
2974, 7876
4758, 7608
3110, 11598
9284, 18868
12834, 16605
9635, 5457
2349, 8508
1218, 3216
3480, 1018
3317, 14030
1468, 16262
12851, 3310
10806, 5411
2980, 1189
5564, 13640
14272, 7137
7812, 9047
5795, 15095
3331, 10967
11884, 14632
12290, 18129
3533, 8495
13221, 11972
1981, 17993
4542, 16997
13968, 13377
1462, 17430
4256, 1496
2460, 161
9429, 398
7550, 2450
2128, 5263
5291, 1967
2069, 7197
5763, 3796
14631, 3125
6566, 6191
3485, 18849
2297, 6869
12770, 5146
6968, 5887
9178, 11415
4285, 2948
1280, 3958
1246, 2932
14413, 6310
397, 4879
2868, 2799
4601, 2592
1472, 4926
12761, 3289
8310, 7025
2505, 8204
5863, 16763
7613, 3971
1038, 3093
10330, 9916
9408, 15298
4652, 16773
1249, 10749
2602, 17968
5042, 1184
5734, 17683
6784, 4563
11112, 12351
9633, 3824
12338, 9050
1488, 1007
8190, 14843
10488, 723
6236, 8513
4612, 11216
6176, 6545
10829, 3415
176, 18443
9077, 4991
9843, 6152
1616, 10130
10340, 5073
3810, 16817
10366, 4319
7923, 10757
10385, 5034
223, 18627
3339, 15888
2387, 11643
13491, 19205
11946, 1661
11774, 2001
13821, 1321
4444, 10859
10841, 15922
2796, 13200
12601, 9357
372, 3359
5340, 14748
12437, 14100
7082, 14385
13179, 10911
3777, 12193
11755, 12640
10980, 7880
14117, 1314
9618, 1426
560, 13137
11236, 1997
8180, 14137
13016, 169
7907, 10748
9427, 17928
11137, 7056
2596, 18312
3515, 8051
7747, 8970
1836, 19339
7840, 14750
4818, 10367
12695, 1933
9638, 6731
6193, 19362
14482, 19300
14071, 14262
6382, 1833
7455, 18072
14083, 17441
5081, 2101
9936, 183
7115, 14857
12579, 16079
3609, 9954
4751, 11940
5232, 15180
6219, 5311
5601, 15135
6724, 10006
4683, 7106
5753, 11583
5145, 17274
13939, 12175
3259, 2963
13664, 5619
10640, 12233
3917, 14314
9960, 19283
11512, 12861
11480, 15725
1048, 19548
479, 15297
7604, 4695
3693, 8626
10936, 13109
14884, 1156
5903, 4916
5190, 3179
5890, 18142
8030, 3470
4542, 6245
7898, 8631
2883, 19099
9806, 859
9376, 3504
8452, 4673
14844, 19272
1719, 12880
9232, 13848
624, 14073
817, 9821
927, 17246
5729, 5658
8707, 11389
11684, 10668
7916, 9854
8344, 13899
12229, 12789
7526, 17791
9872, 7699
7126, 10332
9610, 2191
3631, 10300
1629, 19405
14123, 12696
788, 13513
3016, 7907
8449, 9378
5651, 2018
2762, 18182
8960, 684
3795, 4181
5308, 11898
5597, 3796
7203, 18890
4155, 12369
6366, 13302
12429, 15566
3828, 17580
4325, 18188
6409, 17738
6079, 4342
8172, 12793
3046, 13862
3722, 4579
7321, 5207
10512, 16177
1237, 1833
8197, 4773
13444, 9323
13542, 3600
11547, 18792
4364, 11538
13081, 7984
14512, 6828
2091, 11938
7758, 13123
8772, 7891
14999, 5396
10106, 1789
13232, 15054
3516, 1575
1584, 1616
13919, 4141
8983, 18048
392, 1772
11834, 16709
2908, 17580
7819, 3906
2538, 11370
6678, 5648
6738, 5057
14230, 14646
6432, 6933
10253, 15912
6336, 3675
11618, 5145
5741, 1192
2789, 12510
8109, 4117
4574, 10912
3860, 12524
14076, 9757
6969, 2673
6953, 12476
5653, 1872
5426, 14220
9975, 11839
3093, 13784
7949, 13935
10027, 936
8742, 4309
6133, 1879
8994, 847
12266, 10445
3706, 1557
6118, 5241
9740, 6078
2623, 7500
8247, 18156
14569, 8788
13021, 16053
7402, 5619
12870, 1295
9255, 1820
5121, 15543
13260, 5610
5982, 9885
14051, 1149
9087, 976
14012, 2322
13660, 11234
1003, 5757
1405, 15799
904, 6662
11082, 2863
159, 17469
7711, 9742
5207, 8539
14323, 16805
13288, 10358
488, 6046
6181, 12737
549, 1705
10186, 4094
11214, 1630
11391, 1953
11821, 18574
14914, 11010
8058, 6859
6506, 7166
13390, 5040
8447, 15371
5845, 4878
13840, 17750
9170, 3349
11492, 15707
708, 15195
9906, 18688
1846, 9324
12860, 1807
1125, 2894
10334, 19502
14994, 17615
10101, 15484
6831, 8077
9154, 8362
13838, 16674
5677, 9939
8149, 13483
9630, 17914
4222, 4275
255, 6815
14315, 4992
2486, 1821
14679, 15802
11375, 15459
4511, 11571
11501, 11404
11663, 5496
10065, 2654
13409, 18
10115, 17596
1440, 8825
9525, 2152
474, 18806
12024, 18777
10956, 16339
8678, 9780
8648, 10018
62, 14026
4586, 15111
8821, 10286
8056, 12194
9298, 10833
2615, 13693
5578, 1756
2210, 19278
1906, 11209
10862, 6505
7979, 1407
825, 8070
10288, 5480
6008, 19818
8451, 5104
10760, 2965
293, 2908
12108, 8935
1668, 4997
6133, 655
10790, 6064
3656, 3218
13340, 6443
2400, 19028
5370, 4229
10157, 4679
8323, 4971
6589, 621
12394, 18491
5614, 12427
5931, 15975
8853, 1932
13415, 18983
4969, 8334
11175, 5851
6729, 4046
1487, 2908
8988, 75
6516, 9982
343, 9401
704, 10597
8264, 9221
10090, 7616
10154, 11328
6259, 1350
5153, 7242
2818, 235
12157, 19420
11522, 2559
13116, 18449
11169, 7236
9504, 14066
1961, 16811
1560, 1981
8308, 18570
49, 19537
9912, 8443
9933, 2649
8930, 19475
11084, 3858
9094, 1693
13047, 1851
509, 17043
108, 14712
12759, 6584
458, 13475
7528, 7733
2542, 2864
4439, 7375
5431, 3578
10657, 19425
8316, 6767
13741, 17788
4598, 3862
12696, 10295
4384, 10136
4400, 3732
10290, 13266
7518, 2608
5780, 6197
4165, 4582
7976, 7512
9959, 10786
12584, 1627
11190, 4189
7935, 18328
31, 5242
4203, 5704
8571, 3291
9848, 16304
736, 11105
10856, 12518
14901, 8478
12454, 18531
6930, 18872
13635, 3559
6301, 9149
4063, 15556
1969, 17342
5433, 12552
169, 11561
11562, 13354
5099, 9639
9147, 15280
13727, 14830
9791, 13787
6750, 11460
12075, 4720
3656, 10961
12329, 19459
4750, 7615
156, 8834
3702, 17297
12606, 3195
12068, 15805
6069, 10731
13813, 13607
12813, 15684
1623, 10044
5879, 12986
9277, 13128
5710, 16619
9327, 3028
682, 6409
8694, 3423
14613, 1989
7204, 19256
9747, 6521
7242, 4597
1392, 11857
3683, 307
11769, 4951
11854, 10955
6308, 5915
14113, 17805
3515, 19899
12368, 13212
4867, 14324
2517, 13350
14899, 9381
11762, 13502
2608, 3325
13138, 1687
11229, 15265
11781, 9823
6088, 5467
9962, 4405
8984, 4769
6462, 5097
1802, 10433
11171, 4911
507, 10887
405, 14816
14288, 18795
6797, 15117
2825, 6330
728, 3104
13716, 1119
10890, 11089
12293, 4941
6148, 11905
7675, 1836
3645, 15927
1342, 11901
14532, 18005
1876, 19436
5715, 10646
1468, 10321
13703, 3302
4466, 4035
10884, 5502
11888, 2266
13678, 2266
3829, 8415
4194, 19129
1855, 9906
14458, 1169
437, 18039
7224, 7244
11535, 12479
9578, 19394
11583, 7022
8355, 19317
5096, 2030
4043, 6467
13580, 19856
13116, 2892
13093, 15706
8005, 16288
6881, 7121
13092, 16611
13072, 2116
6412, 8289
10705, 4306
11415, 2920
3792, 922
10372, 7366
7004, 9789
13609, 12640
2742, 11922
8644, 18475
7036, 3238
10995, 971
5410, 15213
12283, 15270
1386, 12650
7526, 9988
8435, 13238
406, 5638
4405, 945
7566, 1152
2940, 11842
7719, 5875
10778, 3980
13607, 2123
10359, 17680
3687, 3186
8468, 7161
1507, 7376
12270, 2184
12588, 7744
10933, 18972
2290, 8784
4460, 157
7915, 2836
7923, 5542
11897, 12455
1887, 16397
9439, 4639
10580, 2896
4227, 10699
2049, 2077
10015, 13676
529, 18045
12034, 19822
14946, 10751
11468, 9538
11534, 16605
7366, 11417
14935, 5005
6919, 12799
616, 14150
12044, 15793
11510, 6669
2551, 6812
12277, 3675
10608, 19892
1047, 5932
11625, 13037
14567, 7015
8802, 4922
5348, 8389
4741, 256
217, 12768
4621, 12757
11057, 2233
8079, 17403
14287, 10982
7067, 4787
3956, 4374
11780, 11679
11586, 1763
8201, 15161
14053, 1171
1744, 9481
1713, 17066
4977, 10823
12591, 10127
4054, 2285
1425, 8249
11770, 17368
